,Date,Symbol,Adj Close,Close,High,Low,Open,Volume
225370,2019-02-14,BRK-B,202.77999877929688,202.77999877929688,204.63999938964844,201.6000061035156,204.63999938964844,3627300.0
225371,2019-02-15,BRK-B,205.2899932861328,205.2899932861328,205.7899932861328,204.07000732421875,204.8600006103516,5044700.0
225372,2019-02-19,BRK-B,205.69000244140625,205.69000244140625,206.32000732421875,204.67999267578125,205.1000061035156,3204000.0
225373,2019-02-20,BRK-B,206.16000366210935,206.16000366210935,206.9199981689453,204.94000244140625,205.77999877929688,3309300.0
225374,2019-02-21,BRK-B,205.3300018310547,205.3300018310547,206.8600006103516,204.3500061035156,206.2700042724609,3661400.0
225375,2019-02-22,BRK-B,201.91000366210935,201.91000366210935,204.58999633789065,199.9199981689453,204.25,5575000.0
225376,2019-02-25,BRK-B,202.30999755859372,202.30999755859372,205.0,201.22000122070312,201.6999969482422,5146500.0
225377,2019-02-26,BRK-B,201.8999938964844,201.8999938964844,202.6499938964844,201.3000030517578,202.3999938964844,4892500.0
225378,2019-02-27,BRK-B,202.2899932861328,202.2899932861328,202.3000030517578,201.25,201.72000122070312,4247200.0
225379,2019-02-28,BRK-B,201.3000030517578,201.3000030517578,202.94000244140625,201.1100006103516,202.67999267578125,3619000.0
225380,2019-03-01,BRK-B,203.1300048828125,203.1300048828125,203.83999633789065,201.83999633789065,203.1499938964844,3529400.0
225381,2019-03-04,BRK-B,201.80999755859372,201.80999755859372,204.8699951171875,200.5800018310547,203.08999633789065,4640300.0
225382,2019-03-05,BRK-B,201.47000122070312,201.47000122070312,202.0,200.5800018310547,201.75999450683597,5268400.0
225383,2019-03-06,BRK-B,200.6699981689453,200.6699981689453,202.3000030517578,200.57000732421875,201.6100006103516,3216600.0
225384,2019-03-07,BRK-B,199.3000030517578,199.3000030517578,200.5800018310547,197.9900054931641,200.5800018310547,5105700.0
225385,2019-03-08,BRK-B,198.6999969482422,198.6999969482422,198.94000244140625,197.02999877929688,197.91000366210935,3755200.0
225386,2019-03-11,BRK-B,202.08999633789065,202.08999633789065,202.3000030517578,199.47000122070312,199.6199951171875,3999300.0
225387,2019-03-12,BRK-B,202.5,202.5,203.72999572753903,202.22999572753903,202.66000366210935,3756100.0
225388,2019-03-13,BRK-B,204.05999755859372,204.05999755859372,205.3600006103516,202.66000366210935,203.0,3693600.0
225389,2019-03-14,BRK-B,203.3800048828125,203.3800048828125,204.3600006103516,202.67999267578125,203.25999450683597,3084200.0
225390,2019-03-15,BRK-B,204.30999755859372,204.30999755859372,206.16000366210935,203.8600006103516,204.0800018310547,7738700.0
225391,2019-03-18,BRK-B,206.67999267578125,206.67999267578125,206.9499969482422,204.6699981689453,204.6699981689453,3964600.0
225392,2019-03-19,BRK-B,205.1499938964844,205.1499938964844,207.75,204.55999755859372,207.75,3881500.0
225393,2019-03-20,BRK-B,203.2700042724609,203.2700042724609,205.4499969482422,202.97999572753903,205.42999267578125,4053100.0
225394,2019-03-21,BRK-B,204.42999267578125,204.42999267578125,204.6999969482422,201.91000366210935,202.9199981689453,4182300.0
225395,2019-03-22,BRK-B,200.5500030517578,200.5500030517578,204.00999450683597,200.05999755859372,203.27999877929688,5872400.0
225396,2019-03-25,BRK-B,199.44000244140625,199.44000244140625,201.97999572753903,198.1999969482422,200.8300018310547,4113100.0
225397,2019-03-26,BRK-B,200.6199951171875,200.6199951171875,201.32000732421875,198.6999969482422,200.8300018310547,3737800.0
225398,2019-03-27,BRK-B,199.2100067138672,199.2100067138672,201.1999969482422,198.22999572753903,200.72000122070312,3619200.0
225399,2019-03-28,BRK-B,200.66000366210935,200.66000366210935,200.75,198.3999938964844,199.3999938964844,3233600.0
225400,2019-03-29,BRK-B,200.88999938964844,200.88999938964844,201.6999969482422,200.02999877929688,201.33999633789065,4619400.0
225401,2019-04-01,BRK-B,205.0,205.0,205.3000030517578,202.0,202.16000366210935,4671600.0
225402,2019-04-02,BRK-B,203.8800048828125,203.8800048828125,205.42999267578125,203.58999633789065,204.91000366210935,2599500.0
225403,2019-04-03,BRK-B,203.6699981689453,203.6699981689453,205.6999969482422,202.8999938964844,205.4600067138672,2864500.0
225404,2019-04-04,BRK-B,204.1000061035156,204.1000061035156,204.94000244140625,202.7899932861328,203.25999450683597,2436500.0
225405,2019-04-05,BRK-B,205.3300018310547,205.3300018310547,205.52999877929688,203.1000061035156,204.1199951171875,3363500.0
225406,2019-04-08,BRK-B,205.25,205.25,205.63999938964844,203.97000122070312,205.13999938964844,2624000.0
225407,2019-04-09,BRK-B,204.9199981689453,204.9199981689453,204.97000122070312,203.58999633789065,204.83999633789065,2589700.0
225408,2019-04-10,BRK-B,204.5200042724609,204.5200042724609,205.22999572753903,203.6000061035156,205.1199951171875,2632200.0
225409,2019-04-11,BRK-B,206.6699981689453,206.6699981689453,207.08999633789065,204.2700042724609,204.75999450683597,2988300.0
225410,2019-04-12,BRK-B,210.55999755859372,210.55999755859372,211.6699981689453,207.5800018310547,208.0800018310547,4778900.0
225411,2019-04-15,BRK-B,209.7400054931641,209.7400054931641,210.5500030517578,207.75999450683597,210.5200042724609,2587500.0
225412,2019-04-16,BRK-B,211.8000030517578,211.8000030517578,211.83999633789065,210.0,210.1499938964844,2644800.0
225413,2019-04-17,BRK-B,210.3699951171875,210.3699951171875,212.4900054931641,209.67999267578125,212.38999938964844,2883000.0
225414,2019-04-18,BRK-B,209.9900054931641,209.9900054931641,211.42999267578125,209.72999572753903,210.9600067138672,2590900.0
225415,2019-04-22,BRK-B,209.4900054931641,209.4900054931641,210.3699951171875,208.8800048828125,209.5,1929100.0
225416,2019-04-23,BRK-B,211.6100006103516,211.6100006103516,211.8800048828125,208.88999938964844,209.5,3475400.0
225417,2019-04-24,BRK-B,210.57000732421875,210.57000732421875,212.0200042724609,210.22999572753903,211.5500030517578,3208500.0
225418,2019-04-25,BRK-B,211.9499969482422,211.9499969482422,212.6699981689453,209.33999633789065,209.6199951171875,3152100.0
225419,2019-04-26,BRK-B,214.22000122070312,214.22000122070312,214.22000122070312,211.80999755859372,211.8500061035156,3155400.0
225420,2019-04-29,BRK-B,216.5800018310547,216.5800018310547,217.22000122070312,214.6000061035156,214.9199981689453,3467600.0
225421,2019-04-30,BRK-B,216.7100067138672,216.7100067138672,217.32000732421875,214.6999969482422,217.32000732421875,3611100.0
225422,2019-05-01,BRK-B,216.7100067138672,216.7100067138672,218.7899932861328,216.4900054931641,217.22000122070312,3769200.0
225423,2019-05-02,BRK-B,215.92999267578125,215.92999267578125,217.6999969482422,215.1699981689453,217.19000244140625,2646700.0
225424,2019-05-03,BRK-B,218.6000061035156,218.6000061035156,219.16000366210935,216.8699951171875,217.13999938964844,3382600.0
225425,2019-05-06,BRK-B,213.16000366210935,213.16000366210935,215.50999450683597,211.5399932861328,214.69000244140625,5657200.0
225426,2019-05-07,BRK-B,209.42999267578125,209.42999267578125,211.6000061035156,207.41000366210935,211.33999633789065,5266700.0
225427,2019-05-08,BRK-B,209.2899932861328,209.2899932861328,211.72000122070312,207.6000061035156,208.25999450683597,3838200.0
225428,2019-05-09,BRK-B,208.55999755859372,208.55999755859372,208.9199981689453,204.38999938964844,207.33999633789065,4251300.0
225429,2019-05-10,BRK-B,209.0200042724609,209.0200042724609,209.2899932861328,204.30999755859372,207.88999938964844,4075700.0
225430,2019-05-13,BRK-B,205.00999450683597,205.00999450683597,205.91000366210935,204.3000030517578,204.9600067138672,5185800.0
225431,2019-05-14,BRK-B,203.69000244140625,203.69000244140625,206.82000732421875,203.4499969482422,205.6699981689453,4005200.0
225432,2019-05-15,BRK-B,202.97999572753903,202.97999572753903,204.1300048828125,201.38999938964844,202.7899932861328,4024300.0
225433,2019-05-16,BRK-B,204.6300048828125,204.6300048828125,206.66000366210935,203.8999938964844,203.8999938964844,3074000.0
225434,2019-05-17,BRK-B,203.2700042724609,203.2700042724609,205.4600067138672,202.4499969482422,203.0,4614600.0
225435,2019-05-20,BRK-B,202.72999572753903,202.72999572753903,203.17999267578125,201.75,202.63999938964844,2645300.0
225436,2019-05-21,BRK-B,203.3600006103516,203.3600006103516,203.9900054931641,202.5,203.16000366210935,2664400.0
225437,2019-05-22,BRK-B,202.6000061035156,202.6000061035156,203.4900054931641,201.6999969482422,202.72000122070312,2775700.0
225438,2019-05-23,BRK-B,201.3000030517578,201.3000030517578,202.17999267578125,199.32000732421875,200.8000030517578,4737400.0
225439,2019-05-24,BRK-B,201.69000244140625,201.69000244140625,202.1199951171875,200.7899932861328,202.1199951171875,3314300.0
225440,2019-05-28,BRK-B,199.6999969482422,199.6999969482422,202.41000366210935,199.5200042724609,202.0500030517578,6914900.0
225441,2019-05-29,BRK-B,198.5200042724609,198.5200042724609,199.4900054931641,197.33999633789065,198.9499969482422,4625700.0
225442,2019-05-30,BRK-B,199.7400054931641,199.7400054931641,200.2100067138672,198.75999450683597,199.05999755859372,3646300.0
225443,2019-05-31,BRK-B,197.4199981689453,197.4199981689453,198.8300018310547,197.0800018310547,198.32000732421875,3685200.0
225444,2019-06-03,BRK-B,198.55999755859372,198.55999755859372,198.9199981689453,196.88999938964844,197.6199951171875,3979000.0
225445,2019-06-04,BRK-B,201.58999633789065,201.58999633789065,201.6499938964844,199.57000732421875,200.6300048828125,4112600.0
225446,2019-06-05,BRK-B,203.3000030517578,203.3000030517578,203.3500061035156,200.91000366210935,202.3800048828125,3210600.0
225447,2019-06-06,BRK-B,204.7700042724609,204.7700042724609,205.38999938964844,202.5399932861328,202.8999938964844,3005200.0
225448,2019-06-07,BRK-B,205.80999755859372,205.80999755859372,206.5399932861328,204.8000030517578,204.9499969482422,2672700.0
225449,2019-06-10,BRK-B,207.16000366210935,207.16000366210935,208.0800018310547,206.4600067138672,207.1199951171875,2865500.0
225450,2019-06-11,BRK-B,206.6300048828125,206.6300048828125,208.9900054931641,206.0,208.5,2545700.0
225451,2019-06-12,BRK-B,204.57000732421875,204.57000732421875,206.6000061035156,203.9199981689453,206.1999969482422,2835900.0
225452,2019-06-13,BRK-B,204.9900054931641,204.9900054931641,205.75999450683597,204.3000030517578,204.4600067138672,2257600.0
225453,2019-06-14,BRK-B,205.16000366210935,205.16000366210935,205.8500061035156,203.8500061035156,204.8699951171875,2512400.0
225454,2019-06-17,BRK-B,203.47999572753903,203.47999572753903,205.8500061035156,203.16000366210935,205.8500061035156,2820000.0
225455,2019-06-18,BRK-B,206.00999450683597,206.00999450683597,206.4600067138672,203.97999572753903,204.47000122070312,3670700.0
225456,2019-06-19,BRK-B,206.75,206.75,208.30999755859372,206.13999938964844,206.3600006103516,3320600.0
225457,2019-06-20,BRK-B,208.0399932861328,208.0399932861328,208.75,206.0399932861328,208.50999450683597,3836900.0
225458,2019-06-21,BRK-B,206.2100067138672,206.2100067138672,208.72000122070312,206.02999877929688,208.42999267578125,5994400.0
225459,2019-06-24,BRK-B,206.8500061035156,206.8500061035156,207.58999633789065,205.9600067138672,206.38999938964844,3164000.0
225460,2019-06-25,BRK-B,208.07000732421875,208.07000732421875,208.47999572753903,206.8000030517578,207.41000366210935,3727400.0
225461,2019-06-26,BRK-B,208.50999450683597,208.50999450683597,210.0,208.2100067138672,208.27999877929688,3937800.0
225462,2019-06-27,BRK-B,212.0200042724609,212.0200042724609,212.5399932861328,208.80999755859372,208.97000122070312,4182500.0
225463,2019-06-28,BRK-B,213.1699981689453,213.1699981689453,213.3300018310547,211.32000732421875,213.0,7472400.0
225464,2019-07-01,BRK-B,214.6199951171875,214.6199951171875,215.2100067138672,213.2100067138672,214.25,3462600.0
225465,2019-07-02,BRK-B,214.5399932861328,214.5399932861328,215.58999633789065,213.3999938964844,214.3800048828125,3054400.0
225466,2019-07-03,BRK-B,215.16000366210935,215.16000366210935,215.25,212.66000366210935,215.0,2489100.0
225467,2019-07-05,BRK-B,215.25,215.25,215.7700042724609,213.8999938964844,215.1300048828125,3324200.0
225468,2019-07-08,BRK-B,215.1300048828125,215.1300048828125,215.8000030517578,213.91000366210935,214.0,2978400.0
225469,2019-07-09,BRK-B,214.75,214.75,214.9199981689453,212.97000122070312,213.0200042724609,2687000.0
225470,2019-07-10,BRK-B,214.02999877929688,214.02999877929688,216.5800018310547,213.7700042724609,215.2100067138672,3705000.0
225471,2019-07-11,BRK-B,213.1699981689453,213.1699981689453,214.5500030517578,212.97999572753903,214.30999755859372,3119600.0
225472,2019-07-12,BRK-B,214.1000061035156,214.1000061035156,214.19000244140625,212.50999450683597,213.1999969482422,2360500.0
225473,2019-07-15,BRK-B,213.5399932861328,213.5399932861328,214.44000244140625,212.82000732421875,214.44000244140625,2715300.0
225474,2019-07-16,BRK-B,212.8800048828125,212.8800048828125,215.0399932861328,212.77999877929688,214.2899932861328,2709300.0
225475,2019-07-17,BRK-B,207.4499969482422,207.4499969482422,212.9600067138672,207.41000366210935,212.5200042724609,4324400.0
225476,2019-07-18,BRK-B,207.97999572753903,207.97999572753903,209.08999633789065,207.1199951171875,207.5200042724609,3610600.0
225477,2019-07-19,BRK-B,205.97000122070312,205.97000122070312,208.25,205.6499938964844,208.1100006103516,3513100.0
225478,2019-07-22,BRK-B,204.83999633789065,204.83999633789065,206.16000366210935,204.3600006103516,205.33999633789065,3083900.0
225479,2019-07-23,BRK-B,206.4600067138672,206.4600067138672,206.6300048828125,204.9199981689453,205.50999450683597,2846200.0
225480,2019-07-24,BRK-B,207.97000122070312,207.97000122070312,208.00999450683597,205.6300048828125,205.7400054931641,3105200.0
225481,2019-07-25,BRK-B,207.8999938964844,207.8999938964844,208.3699951171875,206.52999877929688,208.3699951171875,3022200.0
225482,2019-07-26,BRK-B,209.8999938964844,209.8999938964844,210.02999877929688,206.75,207.82000732421875,3654600.0
225483,2019-07-29,BRK-B,208.6100006103516,208.6100006103516,210.0,208.4199981689453,210.0,2834100.0
225484,2019-07-30,BRK-B,207.80999755859372,207.80999755859372,208.3600006103516,206.8600006103516,207.88999938964844,1977500.0
225485,2019-07-31,BRK-B,205.42999267578125,205.42999267578125,209.5,205.3000030517578,207.8000030517578,4631800.0
225486,2019-08-01,BRK-B,201.7100067138672,201.7100067138672,206.97999572753903,201.4900054931641,205.6300048828125,4823100.0
225487,2019-08-02,BRK-B,202.6699981689453,202.6699981689453,204.42999267578125,199.4199981689453,201.7899932861328,5695300.0
225488,2019-08-05,BRK-B,197.72999572753903,197.72999572753903,201.1000061035156,197.16000366210935,199.8999938964844,7606200.0
225489,2019-08-06,BRK-B,200.5500030517578,200.5500030517578,200.92999267578125,197.8999938964844,199.6100006103516,5500500.0
225490,2019-08-07,BRK-B,198.2100067138672,198.2100067138672,199.3000030517578,195.3999938964844,198.55999755859372,5325600.0
225491,2019-08-08,BRK-B,200.5200042724609,200.5200042724609,200.8699951171875,198.1199951171875,199.92999267578125,4143400.0
225492,2019-08-09,BRK-B,199.0500030517578,199.0500030517578,200.5500030517578,197.6699981689453,200.19000244140625,4334400.0
225493,2019-08-12,BRK-B,197.17999267578125,197.17999267578125,199.47000122070312,196.91000366210935,197.6100006103516,2538800.0
225494,2019-08-13,BRK-B,198.77999877929688,198.77999877929688,201.0,196.5,197.4600067138672,3913600.0
225495,2019-08-14,BRK-B,195.80999755859372,195.80999755859372,197.25,195.6100006103516,195.77999877929688,5838200.0
225496,2019-08-15,BRK-B,198.30999755859372,198.30999755859372,199.0399932861328,196.3800048828125,197.0800018310547,4642900.0
225497,2019-08-16,BRK-B,199.72000122070312,199.72000122070312,200.8800048828125,198.5500030517578,200.5,4786200.0
225498,2019-08-19,BRK-B,200.94000244140625,200.94000244140625,203.1000061035156,200.3800048828125,202.72000122070312,4216500.0
225499,2019-08-20,BRK-B,198.1499938964844,198.1499938964844,200.2899932861328,198.0200042724609,200.2700042724609,4043000.0
225500,2019-08-21,BRK-B,199.2400054931641,199.2400054931641,199.7700042724609,198.7100067138672,199.00999450683597,3531800.0
225501,2019-08-22,BRK-B,201.00999450683597,201.00999450683597,201.8699951171875,199.8000030517578,199.8000030517578,3214300.0
225502,2019-08-23,BRK-B,197.16000366210935,197.16000366210935,200.9199981689453,195.9600067138672,200.19000244140625,5946700.0
225503,2019-08-26,BRK-B,200.1999969482422,200.1999969482422,200.1999969482422,197.44000244140625,198.6999969482422,3094900.0
225504,2019-08-27,BRK-B,198.3500061035156,198.3500061035156,201.3000030517578,198.0399932861328,200.75999450683597,3069000.0
225505,2019-08-28,BRK-B,200.4499969482422,200.4499969482422,200.57000732421875,197.52999877929688,198.0200042724609,3404900.0
225506,2019-08-29,BRK-B,203.1999969482422,203.1999969482422,203.8000030517578,201.66000366210935,201.7100067138672,3328100.0
225507,2019-08-30,BRK-B,203.41000366210935,203.41000366210935,204.3500061035156,202.72999572753903,204.0200042724609,3632000.0
225508,2019-09-03,BRK-B,200.8999938964844,200.8999938964844,201.8300018310547,200.19000244140625,201.19000244140625,3637000.0
225509,2019-09-04,BRK-B,202.19000244140625,202.19000244140625,202.94000244140625,201.3000030517578,202.72999572753903,3209100.0
